date,chlor_a
2012-01-02,5.620891571044922
2012-02-01,5.206535816192627
2012-03-01,NA
2012-04-01,2.914543390274048
2012-05-01,4.614468574523926
2012-06-01,NA
2012-07-01,14.034640312194824
2012-08-01,2.4207923412323
2012-09-01,8.135356903076172
2012-10-01,1.9531079530715942
2012-11-01,2.6080098152160645
2012-12-01,2.1243839263916016
2013-01-01,4.2409844398498535
2013-02-01,3.1886379718780518
2013-03-01,7.0378217697143555
2013-04-01,2.371828079223633
2013-05-01,NA
2013-06-01,NA
2013-07-01,NA
2013-08-01,3.6240651607513428
2013-09-01,3.617616891860962
2013-10-01,43.76148986816406
2013-11-01,3.6117212772369385
2013-12-01,3.5694971084594727
2014-01-01,4.83689022064209
2014-02-01,NA
2014-03-01,1.791247010231018
2014-04-01,2.5008316040039062
2014-05-01,1.4989194869995117
2014-06-01,NA
2014-07-01,NA
2014-08-01,0.748191773891449
2014-09-01,NA
2014-10-01,1.3650798797607422
2014-11-01,1.846135139465332
2014-12-01,4.945337295532227
2015-01-01,2.3465981483459473
2015-02-01,1.8458861112594604
2015-03-01,2.1292827129364014
2015-04-01,13.21219253540039
2015-05-01,NA
2015-06-01,NA
2015-07-01,5.700562477111816
2015-08-01,8.863234519958496
2015-09-01,33.70736312866211
2015-10-01,10.143951416015625
2015-11-01,3.025967836380005
2015-12-01,2.6674814224243164
2016-01-01,4.506141185760498
2016-02-01,2.581728219985962
2016-03-01,2.2076404094696045
2016-04-01,NA
2016-05-01,NA
2016-06-01,8.955056190490723
2016-07-01,NA
2016-08-01,10.85277271270752
2016-09-01,11.019944190979004
2016-10-01,8.996521949768066
2016-11-01,0.9964330792427063
2016-12-01,3.930340051651001
2017-01-01,5.331007957458496
2017-02-01,1.6914325952529907
2017-03-01,7.218132972717285
2017-04-01,NA
2017-05-01,NA
2017-06-01,NA
2017-07-02,NA
2017-08-01,9.264097213745117
2017-09-01,NA
2017-10-01,8.355558395385742
2017-11-01,4.538705825805664
2017-12-01,3.376455783843994
2018-01-01,2.3623313903808594
2018-02-01,4.0004472732543945
2018-03-01,3.327317714691162
2018-04-01,0.8662779927253723
2018-05-01,7.185136318206787
2018-06-01,8.577880859375
2018-07-01,NA
2018-08-01,4.077446460723877
2018-09-01,1.5098158121109009
2018-10-01,NA
2018-11-01,15.878268241882324
2018-12-01,17.917692184448242
2019-01-01,4.9451212882995605
2019-02-01,4.073631286621094
2019-03-01,4.173268795013428
2019-04-01,9.691276550292969
2019-05-01,3.0019311904907227
2019-06-01,5.638582229614258
2019-07-01,NA
