date,chlor_a
2012-01-02,1.1438785791397095
2012-02-01,0.7512678503990173
2012-03-01,0.9243104457855225
2012-04-01,0.3778802156448364
2012-05-01,0.3370553255081177
2012-06-01,1.3875410556793213
2012-07-01,2.241138458251953
2012-08-01,0.7301947474479675
2012-09-01,0.9014396071434021
2012-10-01,NA
2012-11-01,2.5939857959747314
2012-12-01,1.1411211490631104
2013-01-01,0.9050479531288147
2013-02-01,0.4615499973297119
2013-03-01,0.5530659556388855
2013-04-01,0.30471691489219666
2013-05-01,NA
2013-06-01,NA
2013-07-01,NA
2013-08-01,2.0929713249206543
2013-09-01,0.5460919141769409
2013-10-01,0.8516072630882263
2013-11-01,1.3531802892684937
2013-12-01,1.2185018062591553
2014-01-01,1.0745086669921875
2014-02-01,0.8472825288772583
2014-03-01,0.37225255370140076
2014-04-01,0.4349675178527832
2014-05-01,0.5304138660430908
2014-06-01,2.567704200744629
2014-07-01,3.258236885070801
2014-08-01,1.3380475044250488
2014-09-01,0.7604918479919434
2014-10-01,0.8324701189994812
2014-11-01,1.3366889953613281
2014-12-01,0.8233287334442139
2015-01-01,1.007049798965454
2015-02-01,0.8056995868682861
2015-03-01,0.3996497094631195
2015-04-01,0.30285531282424927
2015-05-01,1.3158131837844849
2015-06-01,0.8082818984985352
2015-07-01,2.4618606567382812
2015-08-01,0.7703745365142822
2015-09-01,1.0294642448425293
2015-10-01,0.7249754071235657
2015-11-01,0.732200562953949
2015-12-01,1.4245178699493408
2016-01-01,0.6452494263648987
2016-02-01,0.8465355634689331
2016-03-01,0.48008909821510315
2016-04-01,0.2726335823535919
2016-05-01,0.2701238691806793
2016-06-01,NA
2016-07-01,5.5227861404418945
2016-08-01,0.7898813486099243
2016-09-01,0.5108588337898254
2016-10-01,1.0192281007766724
2016-11-01,1.006272792816162
2016-12-01,1.2761372327804565
2017-01-01,0.7763102650642395
2017-02-01,0.5614689588546753
2017-03-01,1.0156253576278687
2017-04-01,0.5297578573226929
2017-05-01,0.6912891864776611
2017-06-01,0.24811752140522003
2017-07-02,1.67632257938385
2017-08-01,1.9732235670089722
2017-09-01,0.3101816177368164
2017-10-01,0.23564767837524414
2017-11-01,1.2585805654525757
2017-12-01,1.190435528755188
2018-01-01,1.3666404485702515
2018-02-01,0.9944585561752319
2018-03-01,0.5131508111953735
2018-04-01,0.23006097972393036
2018-05-01,0.5758275985717773
2018-06-01,1.7113131284713745
2018-07-01,4.7223711013793945
2018-08-01,7.166604518890381
2018-09-01,1.213143229484558
2018-10-01,1.2200372219085693
2018-11-01,1.572525978088379
2018-12-01,0.8827036619186401
2019-01-01,1.1134228706359863
2019-02-01,0.6983850598335266
2019-03-01,0.557838499546051
2019-04-01,0.4799603223800659
2019-05-01,1.324073076248169
2019-06-01,0.37238627672195435
2019-07-01,3.031440496444702
2019-08-01,3.1455886363983154
2019-09-01,0.1831759512424469
2019-10-01,0.7453448176383972
2019-10-02,0.20419999957084656
2019-10-03,NaN
2019-10-04,0.2164166420698166
2019-10-05,0.2164166420698166
2019-10-06,0.2164166420698166
2019-10-07,0.2164166420698166
2019-10-08,0.2164166420698166
2019-10-09,0.2164166420698166
2019-10-10,0.2164166420698166
2019-10-11,NaN
2019-10-12,NaN
2019-10-13,NaN
2019-10-14,NaN
2019-10-15,NaN
2019-10-16,NaN
2019-10-17,NaN
2019-10-18,NaN
2019-10-19,NaN
2019-10-20,NaN
2019-10-21,NaN
2019-10-22,0.7465555667877197
2019-10-23,0.5641666650772095
2019-10-24,0.5641666650772095
2019-10-25,1.5031250715255737
2019-10-26,1.5031250715255737
2019-10-27,1.7557501792907715
2019-10-28,1.7557501792907715
2019-10-29,1.7557501792907715
2019-10-30,1.7557501792907715
2019-10-31,1.7557501792907715
2019-11-01,1.7557501792907715
2019-11-02,1.4293333292007446
2019-11-03,1.4293333292007446
2019-11-04,1.4293333292007446
2019-11-05,1.4293333292007446
2019-11-06,1.4293333292007446
2019-11-07,1.4293333292007446
2019-11-08,1.4293333292007446
2019-11-09,NaN
2019-11-10,NaN
2019-11-11,NaN
2019-11-12,NaN
2019-11-13,NaN
2019-11-14,NaN
