date,sst
2002-06-16,12.755279541015625
2002-07-16,14.127044677734375
2002-08-16,13.1239013671875
2002-09-16,11.259979248046875
2002-10-16,10.990386962890625
2002-11-16,9.897216796875
2002-12-16,9.210205078125
2003-01-16,8.9969482421875
2003-02-16,8.35943603515625
2003-03-16,8.99468994140625
2003-04-16,9.695587158203125
2003-05-16,10.713043212890625
2003-06-16,12.465179443359375
2003-07-16,14.607421875
2003-08-16,14.737518310546875
2003-09-16,12.890228271484375
2003-10-16,12.213592529296875
2003-11-16,9.502166748046875
2003-12-16,9.1197509765625
2004-01-16,8.43853759765625
2004-02-16,8.045074462890625
2004-03-16,8.53839111328125
2004-04-16,9.779693603515625
2004-05-16,11.07177734375
2004-06-16,13.252685546875
2004-07-16,11.12164306640625
2004-08-16,11.14678955078125
2004-09-16,11.4417724609375
2004-10-16,11.46044921875
2004-11-16,9.69573974609375
2004-12-16,9.16973876953125
2005-01-16,8.53619384765625
2005-02-16,8.3406982421875
2005-03-16,8.883514404296875
2005-04-16,9.71044921875
2005-05-16,10.74322509765625
2005-06-16,11.839813232421875
2005-07-16,12.018280029296875
2005-08-16,11.5362548828125
2005-09-16,10.765167236328125
2005-10-16,10.432708740234375
2005-11-16,9.8250732421875
2005-12-16,8.849029541015625
2006-01-16,8.738861083984375
2006-02-16,8.247650146484375
2006-03-16,8.132781982421875
2006-04-16,8.884979248046875
2006-05-16,10.186370849609375
2006-06-16,11.546722412109375
2006-07-16,11.165130615234375
2006-08-16,11.437469482421875
2006-09-16,11.953948974609375
2006-10-16,11.36993408203125
2006-11-16,9.967498779296875
2006-12-16,8.77252197265625
2007-01-16,7.9696044921875
2007-02-16,7.8126220703125
2007-03-16,8.243682861328125
2007-04-16,9.13604736328125
2007-05-16,10.02264404296875
2007-06-16,10.948822021484375
2007-07-16,13.5936279296875
2007-08-16,12.809539794921875
2007-09-16,12.232818603515625
2007-10-16,10.280029296875
2007-11-16,10.1046142578125
2007-12-16,8.6146240234375
2008-01-16,7.571502685546875
2008-02-16,7.47247314453125
2008-03-16,7.466156005859375
2008-04-16,8.01129150390625
2008-05-16,9.403717041015625
2008-06-16,10.791412353515625
2008-07-16,11.4384765625
2008-08-16,12.161590576171875
2008-09-16,11.73626708984375
2008-10-16,11.2572021484375
2008-11-16,9.607818603515625
2008-12-16,8.24029541015625
2009-01-16,7.254547119140625
2009-02-16,7.4075927734375
2009-03-16,7.17864990234375
2009-04-16,8.306640625
2009-05-16,9.520111083984375
2009-06-16,10.286376953125
2009-07-16,10.914886474609375
2009-08-16,11.566131591796875
2009-09-16,11.88055419921875
2009-10-16,11.068572998046875
2009-11-16,10.276641845703125
2009-12-16,8.5645751953125
2010-01-16,7.910980224609375
2010-02-16,8.455718994140625
2010-03-16,8.539398193359375
2010-04-16,8.931060791015625
2010-05-16,9.814453125
2010-06-16,11.1795654296875
2010-07-16,11.33502197265625
2010-08-16,11.353240966796875
2010-09-16,11.762298583984375
2010-10-16,11.236328125
2010-11-16,9.90765380859375
2010-12-16,8.295684814453125
2011-01-16,7.645263671875
2011-02-16,7.363677978515625
2011-03-16,7.512359619140625
2011-04-16,7.94683837890625
2011-05-16,9.523193359375
2011-06-16,10.818359375
2011-07-16,11.524627685546875
2011-08-16,10.57177734375
2011-09-16,11.466033935546875
2011-10-16,10.431610107421875
2011-11-16,9.4454345703125
2011-12-16,8.64056396484375
2012-01-16,8.063812255859375
2012-02-16,7.53546142578125
2012-03-16,7.18658447265625
2012-04-16,8.235137939453125
2012-05-16,9.8082275390625
2012-06-16,10.6778564453125
2012-07-16,11.205902099609375
2012-08-16,11.688018798828125
2012-09-16,12.09033203125
2012-10-16,10.295257568359375
2012-11-16,9.754180908203125
2012-12-16,8.92034912109375
2013-01-16,8.264862060546875
2013-02-16,7.806304931640625
2013-03-16,8.01873779296875
2013-04-16,8.697235107421875
2013-05-16,10.091644287109375
2013-06-16,11.372406005859375
2013-07-16,11.991241455078125
2013-08-16,11.4949951171875
2013-09-16,10.80377197265625
2013-10-16,10.975341796875
2013-11-16,9.182586669921875
2013-12-16,7.77545166015625
2014-01-16,8.02130126953125
2014-02-16,7.415374755859375
2014-03-16,7.98992919921875
2014-04-16,9.2166748046875
2014-05-16,10.666015625
2014-06-16,11.4371337890625
2014-07-16,10.365875244140625
2014-08-16,10.694122314453125
2014-09-16,11.400604248046875
2014-10-16,11.154022216796875
2014-11-16,10.67047119140625
2014-12-16,9.9532470703125
2015-01-16,9.08624267578125
2015-02-16,9.327239990234375
2015-03-16,9.5284423828125
2015-04-16,9.613555908203125
2015-05-16,10.118194580078125
2015-06-16,11.011260986328125
2015-07-16,12.30194091796875
2015-08-16,12.449676513671875
2015-09-16,11.413330078125
2015-10-16,10.99566650390625
2015-11-16,10.071380615234375
2015-12-16,9.00762939453125
2016-01-16,8.614013671875
2016-02-16,8.815155029296875
2016-03-16,9.209991455078125
2016-04-16,10.125732421875
2016-05-16,10.91656494140625
2016-06-16,11.02154541015625
2016-07-16,10.959442138671875
2016-08-16,12.025177001953125
2016-09-16,11.175750732421875
2016-10-16,10.36822509765625
2016-11-16,10.85833740234375
2016-12-16,9.110198974609375
2017-01-16,7.995452880859375
2017-02-16,7.69287109375
2017-03-16,7.88519287109375
2017-04-16,8.88458251953125
2017-05-16,10.51904296875
2017-06-16,11.084747314453125
2017-07-16,11.330902099609375
2017-08-16,11.660980224609375
2017-09-16,11.18780517578125
2017-10-16,10.55999755859375
2017-11-16,9.18536376953125
2017-12-16,8.71240234375
2018-01-16,8.346466064453125
2018-02-16,7.8076171875
2018-03-16,7.61712646484375
2018-04-16,9.0465087890625
2018-05-16,11.120697021484375
2018-06-16,11.761993408203125
2018-07-16,12.030975341796875
2018-08-16,12.074066162109375
2018-09-16,11.80706787109375
2018-10-16,11.050140380859375
2018-11-16,10.091094970703125
2018-12-16,9.142822265625
2019-01-16,8.623870849609375
2019-02-16,7.9232177734375
2019-03-16,8.104278564453125
2019-04-16,9.4598388671875
2019-05-16,10.880218505859375
2019-06-16,11.353271484375
2019-07-16,12.553802490234375
2019-08-16,11.549591064453125
2019-09-16,11.00946044921875
2019-10-16,10.82000732421875
2019-11-16,9.588104248046875
2019-12-16,8.18280029296875
2020-01-16,8.590057373046875
2020-02-16,7.930450439453125
2020-03-16,8.180755615234375
2020-04-16,9.390869140625
2020-05-16,10.811004638671875
2020-06-16,12.33465576171875
2020-07-16,13.039398193359375
2020-08-16,15.173187255859375
2020-09-16,14.11480712890625
2020-10-16,12.5823974609375
2020-11-16,10.5947265625
2020-12-16,9.489410400390625
