date,sst
2002-06-16,13.65667724609375
2002-07-16,14.502197265625
2002-08-16,13.902618408203123
2002-09-16,13.59521484375
2002-10-16,14.380889892578123
2002-11-16,14.40460205078125
2002-12-16,14.40045166015625
2003-01-16,14.174591064453123
2003-02-16,13.732940673828123
2003-03-16,11.8502197265625
2003-04-16,11.50067138671875
2003-05-16,11.52001953125
2003-06-16,13.2943115234375
2003-07-16,14.400634765625
2003-08-16,14.7745361328125
2003-09-16,15.217132568359377
2003-10-16,15.73114013671875
2003-11-16,14.580291748046877
2003-12-16,13.357208251953123
2004-01-16,12.924163818359377
2004-02-16,12.167755126953123
2004-03-16,12.6829833984375
2004-04-16,12.115447998046877
2004-05-16,12.06842041015625
2004-06-16,12.9140625
2004-07-16,14.678680419921877
2004-08-16,15.2318115234375
2004-09-16,16.997283935546875
2004-10-16,16.091949462890625
2004-11-16,15.086639404296877
2004-12-16,14.29156494140625
2005-01-16,14.41094970703125
2005-02-16,13.98028564453125
2005-03-16,14.17742919921875
2005-04-16,11.8076171875
2005-05-16,12.731201171875
2005-06-16,12.691253662109377
2005-07-16,13.953399658203123
2005-08-16,15.77484130859375
2005-09-16,14.218109130859377
2005-10-16,13.673095703125
2005-11-16,14.164764404296877
2005-12-16,13.893310546875
2006-01-16,12.431793212890623
2006-02-16,12.699310302734377
2006-03-16,11.401611328125
2006-04-16,12.50872802734375
2006-05-16,13.341094970703123
2006-06-16,14.478515625
2006-07-16,16.2315673828125
2006-08-16,16.8760986328125
2006-09-16,15.83453369140625
2006-10-16,15.72308349609375
2006-11-16,15.194183349609377
2006-12-16,14.492523193359377
2007-01-16,13.00274658203125
2007-02-16,13.184814453125
2007-03-16,12.234130859375
2007-04-16,11.52294921875
2007-05-16,12.026611328125
2007-06-16,13.4017333984375
2007-07-16,15.325469970703123
2007-08-16,16.161865234375
2007-09-16,15.664825439453123
2007-10-16,14.51898193359375
2007-11-16,13.958770751953123
2007-12-16,12.702972412109377
2008-01-16,12.681396484375
2008-02-16,12.27032470703125
2008-03-16,11.532958984375
2008-04-16,10.656646728515623
2008-05-16,11.421844482421877
2008-06-16,13.713134765625
2008-07-16,15.71044921875
2008-08-16,16.6419677734375
2008-09-16,16.652252197265625
2008-10-16,15.47076416015625
2008-11-16,15.566192626953123
2008-12-16,13.707855224609377
2009-01-16,13.450897216796877
2009-02-16,12.970001220703123
2009-03-16,12.201995849609377
2009-04-16,11.527252197265623
2009-05-16,12.373870849609377
2009-06-16,14.777557373046877
2009-07-16,15.11212158203125
2009-08-16,15.219268798828123
2009-09-16,17.002777099609375
2009-10-16,16.590057373046875
2009-11-16,15.400634765625
2009-12-16,14.076202392578123
2010-01-16,14.2799072265625
2010-02-16,13.844390869140623
2010-03-16,12.763427734375
2010-04-16,12.077362060546877
2010-05-16,11.6512451171875
2010-06-16,12.829559326171877
2010-07-16,14.49700927734375
2010-08-16,14.08782958984375
2010-09-16,13.861846923828123
2010-10-16,15.497039794921877
2010-11-16,14.29315185546875
2010-12-16,12.575958251953123
2011-01-16,13.016143798828123
2011-02-16,13.0328369140625
2011-03-16,11.8076171875
2011-04-16,11.720458984375
2011-05-16,11.8232421875
2011-06-16,12.912017822265623
2011-07-16,15.255340576171877
2011-08-16,14.999664306640623
2011-09-16,15.702117919921877
2011-10-16,15.75579833984375
2011-11-16,14.51678466796875
2011-12-16,13.625396728515623
2012-01-16,13.661407470703123
2012-02-16,12.84454345703125
2012-03-16,11.199371337890623
2012-04-16,11.48358154296875
2012-05-16,12.17681884765625
2012-06-16,13.8427734375
2012-07-16,14.557281494140623
2012-08-16,16.176605224609375
2012-09-16,16.68701171875
2012-10-16,17.45013427734375
2012-11-16,15.849853515625
2012-12-16,14.573028564453123
2013-01-16,12.873687744140623
2013-02-16,12.334228515625
2013-03-16,12.4554443359375
2013-04-16,12.17510986328125
2013-05-16,13.30731201171875
2013-06-16,14.63470458984375
2013-07-16,15.079742431640623
