date,sst
2002-06-16,14.0267333984375
2002-07-16,14.975341796875
2002-08-16,15.0135498046875
2002-09-16,14.7666015625
2002-10-16,15.17724609375
2002-11-16,15.024017333984375
2002-12-16,14.529571533203125
2003-01-16,14.225677490234375
2003-02-16,13.93896484375
2003-03-16,12.596710205078125
2003-04-16,12.15740966796875
2003-05-16,12.250244140625
2003-06-16,14.065338134765625
2003-07-16,15.477783203125
2003-08-16,15.73895263671875
2003-09-16,15.657012939453125
2003-10-16,16.4564208984375
2003-11-16,14.806610107421875
2003-12-16,13.6761474609375
2004-01-16,13.106597900390625
2004-02-16,12.602935791015625
2004-03-16,13.1357421875
2004-04-16,12.566925048828125
2004-05-16,12.893310546875
2004-06-16,13.4598388671875
2004-07-16,15.403961181640625
2004-08-16,16.298858642578125
2004-09-16,17.574615478515625
2004-10-16,15.685028076171875
2004-11-16,15.282806396484375
2004-12-16,14.2451171875
2005-01-16,14.02520751953125
2005-02-16,13.979248046875
2005-03-16,14.541473388671875
2005-04-16,12.697357177734375
2005-05-16,13.22003173828125
2005-06-16,12.979095458984375
2005-07-16,14.66534423828125
2005-08-16,16.617889404296875
2005-09-16,15.19000244140625
2005-10-16,14.143829345703125
2005-11-16,14.218994140625
2005-12-16,13.88690185546875
2006-01-16,12.6627197265625
2006-02-16,12.930267333984375
2006-03-16,11.8958740234375
2006-04-16,13.089935302734375
2006-05-16,14.227020263671875
2006-06-16,15.1707763671875
2006-07-16,17.413482666015625
2006-08-16,18.14520263671875
2006-09-16,17.106781005859375
2006-10-16,16.333221435546875
2006-11-16,15.727325439453125
2006-12-16,14.406341552734375
2007-01-16,13.304107666015625
2007-02-16,13.52117919921875
2007-03-16,12.76739501953125
2007-04-16,12.144744873046875
2007-05-16,12.613311767578125
2007-06-16,14.186981201171875
2007-07-16,16.343719482421875
2007-08-16,17.166229248046875
2007-09-16,16.29339599609375
2007-10-16,15.09649658203125
2007-11-16,14.54193115234375
2007-12-16,12.93243408203125
2008-01-16,12.56494140625
2008-02-16,12.4117431640625
2008-03-16,11.99566650390625
2008-04-16,11.3218994140625
2008-05-16,12.070770263671875
2008-06-16,14.454803466796875
2008-07-16,16.68060302734375
2008-08-16,17.408172607421875
2008-09-16,17.28497314453125
2008-10-16,16.094268798828125
2008-11-16,15.806976318359375
2008-12-16,13.869232177734375
2009-01-16,13.38397216796875
2009-02-16,13.071533203125
2009-03-16,12.615325927734375
2009-04-16,12.024383544921875
2009-05-16,13.48553466796875
2009-06-16,15.49066162109375
2009-07-16,16.123199462890625
2009-08-16,16.194091796875
2009-09-16,17.647216796875
2009-10-16,16.519866943359375
2009-11-16,15.507232666015625
2009-12-16,14.014404296875
2010-01-16,14.312591552734375
2010-02-16,13.71905517578125
2010-03-16,13.322235107421875
2010-04-16,12.58367919921875
2010-05-16,12.326141357421875
2010-06-16,13.935943603515625
2010-07-16,15.2882080078125
2010-08-16,14.747467041015625
2010-09-16,14.815338134765625
2010-10-16,15.940185546875
2010-11-16,14.355224609375
2010-12-16,13.057708740234375
2011-01-16,13.06231689453125
2011-02-16,12.94970703125
2011-03-16,12.16339111328125
2011-04-16,12.361907958984375
2011-05-16,12.207366943359375
2011-06-16,13.647918701171875
2011-07-16,16.2171630859375
2011-08-16,15.853057861328125
2011-09-16,16.731353759765625
2011-10-16,16.228057861328125
2011-11-16,14.88671875
2011-12-16,13.80419921875
2012-01-16,13.675567626953125
2012-02-16,12.71136474609375
2012-03-16,11.821136474609375
2012-04-16,11.9813232421875
2012-05-16,12.851715087890625
2012-06-16,14.303131103515625
2012-07-16,15.454925537109375
2012-08-16,17.404022216796875
2012-09-16,17.770843505859375
2012-10-16,18.1370849609375
2012-11-16,16.42706298828125
2012-12-16,14.81158447265625
2013-01-16,12.94183349609375
2013-02-16,12.74847412109375
2013-03-16,12.844818115234375
2013-04-16,12.578521728515625
2013-05-16,13.7630615234375
2013-06-16,15.165802001953125
2013-07-16,16.328948974609375
2013-08-16,15.93695068359375
2013-09-16,16.223968505859375
2013-10-16,16.482696533203125
2013-11-16,16.241058349609375
2013-12-16,14.23443603515625
2014-01-16,14.6253662109375
2014-02-16,13.60479736328125
2014-03-16,13.819976806640625
2014-04-16,13.185882568359375
2014-05-16,14.04010009765625
2014-06-16,15.6610107421875
2014-07-16,18.7440185546875
2014-08-16,18.008392333984375
2014-09-16,18.652923583984375
2014-10-16,19.092376708984375
