date,sst
2002-06-16,12.3563232421875
2002-07-16,12.90460205078125
2002-08-16,13.65814208984375
2002-09-16,13.2244873046875
2002-10-16,13.656036376953123
2002-11-16,13.01397705078125
2002-12-16,13.629730224609377
2003-01-16,13.427032470703123
2003-02-16,13.079010009765623
2003-03-16,12.46942138671875
2003-04-16,12.00274658203125
2003-05-16,11.963653564453123
2003-06-16,12.87554931640625
2003-07-16,13.416595458984377
2003-08-16,15.766571044921877
2003-09-16,16.291473388671875
2003-10-16,13.351837158203123
2003-11-16,13.983306884765623
2003-12-16,13.159210205078123
2004-01-16,12.62750244140625
2004-02-16,11.89849853515625
2004-03-16,12.494171142578123
2004-04-16,11.956634521484377
2004-05-16,12.054229736328123
2004-06-16,11.932586669921877
2004-07-16,13.988250732421877
2004-08-16,14.599578857421877
2004-09-16,14.48297119140625
2004-10-16,14.448333740234377
2004-11-16,14.64093017578125
2004-12-16,13.3026123046875
2005-01-16,13.64691162109375
2005-02-16,13.426025390625
2005-03-16,14.1871337890625
2005-04-16,12.661895751953123
2005-05-16,13.5050048828125
2005-06-16,12.4150390625
2005-07-16,13.857666015625
2005-08-16,14.906402587890623
2005-09-16,13.98870849609375
2005-10-16,12.881683349609377
2005-11-16,12.91485595703125
2005-12-16,12.46026611328125
2006-01-16,12.4664306640625
2006-02-16,11.94580078125
2006-03-16,11.673828125
2006-04-16,12.6378173828125
2006-05-16,12.52288818359375
2006-06-16,13.1143798828125
2006-07-16,14.889007568359377
2006-08-16,15.88873291015625
2006-09-16,14.796905517578123
2006-10-16,15.37725830078125
2006-11-16,14.375274658203123
2006-12-16,13.190460205078123
2007-01-16,11.9522705078125
2007-02-16,12.29541015625
2007-03-16,11.834503173828123
2007-04-16,11.006378173828123
2007-05-16,11.458160400390623
2007-06-16,12.542388916015623
2007-07-16,14.0760498046875
2007-08-16,14.488739013671877
2007-09-16,15.07366943359375
2007-10-16,14.10455322265625
2007-11-16,13.2564697265625
2007-12-16,11.575286865234377
2008-01-16,11.572784423828123
2008-02-16,11.3267822265625
2008-03-16,10.95965576171875
2008-04-16,10.394866943359377
2008-05-16,10.60479736328125
2008-06-16,12.370513916015623
2008-07-16,14.251312255859377
2008-08-16,14.17559814453125
2008-09-16,15.6962890625
2008-10-16,14.092010498046877
2008-11-16,13.46783447265625
2008-12-16,12.485321044921877
2009-01-16,12.515228271484377
2009-02-16,12.42645263671875
2009-03-16,11.619110107421877
2009-04-16,10.88031005859375
2009-05-16,11.53509521484375
2009-06-16,13.847991943359377
2009-07-16,13.907806396484377
2009-08-16,14.59228515625
2009-09-16,14.227813720703123
2009-10-16,13.61346435546875
2009-11-16,12.974517822265623
2009-12-16,12.624969482421877
2010-01-16,13.34783935546875
2010-02-16,13.37225341796875
2010-03-16,12.953948974609377
2010-04-16,12.023529052734377
2010-05-16,11.316436767578123
2010-06-16,12.103118896484377
2010-07-16,14.025604248046877
2010-08-16,14.193939208984377
2010-09-16,13.859222412109377
2010-10-16,13.814910888671877
2010-11-16,12.90301513671875
2010-12-16,12.307037353515623
2011-01-16,12.574462890625
2011-02-16,12.315948486328123
2011-03-16,12.023040771484377
2011-04-16,11.50714111328125
2011-05-16,11.28851318359375
2011-06-16,12.692169189453123
2011-07-16,13.73199462890625
2011-08-16,14.068115234375
2011-09-16,14.924896240234377
2011-10-16,15.2344970703125
2011-11-16,13.046295166015623
2011-12-16,12.586273193359377
2012-01-16,12.393951416015623
2012-02-16,11.868438720703123
2012-03-16,11.017120361328123
2012-04-16,11.76483154296875
2012-05-16,11.096405029296877
2012-06-16,11.935882568359377
2012-07-16,13.54193115234375
2012-08-16,14.5040283203125
2012-09-16,14.756622314453123
2012-10-16,15.17071533203125
2012-11-16,14.811004638671877
2012-12-16,13.66925048828125
2013-01-16,12.462860107421877
2013-02-16,11.710845947265623
2013-03-16,11.446624755859377
2013-04-16,11.087493896484377
2013-05-16,12.076385498046877
2013-06-16,13.16265869140625
2013-07-16,14.398712158203123
2013-08-16,14.492462158203123
2013-09-16,14.193634033203123
2013-10-16,13.267578125
2013-11-16,13.357818603515623
2013-12-16,12.82427978515625
2014-01-16,13.53399658203125
2014-02-16,12.7978515625
2014-03-16,13.091217041015623
2014-04-16,12.448699951171877
2014-05-16,12.02813720703125
2014-06-16,12.895294189453123
2014-07-16,15.66357421875
2014-08-16,17.204833984375
2014-09-16,17.2578125
2014-10-16,17.09063720703125
2014-11-16,15.814453125
2014-12-16,15.71490478515625
2015-01-16,14.63372802734375
2015-02-16,14.632904052734377
2015-03-16,13.601409912109377
2015-04-16,11.69915771484375
2015-05-16,12.199066162109377
2015-06-16,13.932464599609377
2015-07-16,16.419921875
2015-08-16,17.74432373046875
2015-09-16,17.152374267578125
2015-10-16,17.3321533203125
2015-11-16,15.180084228515623
2015-12-16,14.4619140625
2016-01-16,13.7781982421875
2016-02-16,13.460601806640623
2016-03-16,13.546234130859377
2016-04-16,12.73846435546875
2016-05-16,13.172821044921877
2016-06-16,13.358917236328123
2016-07-16,13.1849365234375
2016-08-16,15.27978515625
2016-09-16,14.752471923828123
2016-10-16,15.10687255859375
2016-11-16,14.700469970703123
2016-12-16,12.740631103515623
2017-01-16,12.65625
2017-02-16,12.8408203125
2017-03-16,12.781585693359377
2017-04-16,11.934112548828123
2017-05-16,11.943939208984377
2017-06-16,13.03936767578125
2017-07-16,13.336456298828123
2017-08-16,15.583587646484377
2017-09-16,16.493011474609375
2017-10-16,13.718994140625
2017-11-16,14.3299560546875
2017-12-16,13.786224365234377
2018-01-16,13.6405029296875
2018-02-16,12.3953857421875
2018-03-16,12.392852783203123
2018-04-16,12.64910888671875
2018-05-16,12.55078125
2018-06-16,12.566497802734377
2018-07-16,14.858184814453123
2018-08-16,14.56060791015625
2018-09-16,14.486236572265623
2018-10-16,15.90838623046875
2018-11-16,15.3896484375
2018-12-16,14.829437255859377
2019-01-16,13.4556884765625
2019-02-16,13.20135498046875
2019-03-16,13.015045166015623
2019-04-16,12.89239501953125
2019-06-16,14.14569091796875
2019-07-16,13.927581787109377
2019-08-16,14.8828125
2019-09-16,15.61029052734375
2019-10-16,14.37841796875
2019-11-16,14.146087646484377
2019-12-16,13.820465087890623
2020-01-16,12.890228271484377
2020-02-16,12.411407470703123
2020-03-16,13.200347900390623
2020-04-16,13.089447021484377
2020-05-16,13.80718994140625
2020-06-16,13.75885009765625
2020-07-16,14.634368896484377
2020-08-16,15.0567626953125
2020-09-16,15.534210205078123
2020-10-16,15.19818115234375
2020-11-16,13.124420166015623
2020-12-16,11.84686279296875
2021-01-16,12.08319091796875
2021-02-16,11.4156494140625
2021-03-16,11.035247802734377
2021-04-16,11.23724365234375
2021-05-16,11.542022705078123
2021-06-16,13.87786865234375
2021-07-16,14.436187744140623
2021-08-16,16.025665283203125
2021-09-16,16.06964111328125
2021-10-16,14.325531005859377
2021-11-16,14.337860107421875
2021-12-16,13.14434814453125
